3700.0000000000	0.0001070456	1.2053682064	0.0006558827	91.2378884730
3600.0000000000	0.0001050348	2.0005818132	0.0006504329	91.1292510280
3500.0000000000	0.0001046906	0.8644898663	0.0006481124	91.1715772995
3400.0000000000	0.0001098467	0.7648086933	0.0006428554	91.1462284227
3300.0000000000	0.0001083156	2.5809929939	0.0006408878	91.1124361880
3200.0000000000	0.0001090925	-0.0164612887	0.0006396803	91.1774308032
3100.0000000000	0.0001135849	0.1111511165	0.0006252331	91.1609617000
3000.0000000000	0.0001119845	1.6173604192	0.0006160591	91.0566834424
2900.0000000000	0.0001092515	0.5822173950	0.0006122985	91.1397967523
2800.0000000000	0.0001127916	0.4105943706	0.0005962155	91.1216106663
2700.0000000000	0.0001133080	2.1892328894	0.0005931865	91.0864125678
2600.0000000000	0.0001102490	0.9613830091	0.0005822966	91.0874882489
2500.0000000000	0.0001145918	-0.1657778780	0.0005718328	91.0933368886
2400.0000000000	0.0001137721	2.0613049469	0.0005645252	91.1236963020
2300.0000000000	0.0001090602	1.2705601200	0.0003625417	91.0548683884
2200.0000000000	0.0001148548	0.4784766766	0.0003512008	91.0872434784
2100.0000000000	0.0001155642	1.1378158091	0.0003408071	91.0198211677
2000.0000000000	0.0001115406	1.5500219668	0.0003302691	90.9761326838
1900.0000000000	0.0001171025	-0.6516541437	0.0003203824	90.9611820515
1800.0000000000	0.0001151189	2.2906203016	0.0003091350	91.0491825480
1700.0000000000	0.0001139232	0.1819390810	0.0002972872	91.0066220653
1600.0000000000	0.0001158780	-0.8023637632	0.0002845171	90.9757361656
1500.0000000000	0.0001163475	1.5226795572	0.0002726227	90.9902875204
1400.0000000000	0.0001142076	0.5044117157	0.0002612344	90.9696524557
1300.0000000000	0.0001142552	0.0272918437	0.0002507155	91.0248653727
1200.0000000000	0.0001182996	1.6399583706	0.0002409954	90.9401852457
1100.0000000000	0.0001149566	1.4153291530	0.0002295033	90.8419074164
1000.0000000000	0.0001172549	0.1713323232	0.0002175830	90.8817012119
900.0000000000	0.0001201711	0.1483720378	0.0002065920	90.8831056378
800.0000000000	0.0001171043	0.6732840423	0.0001950340	91.0208135621
700.0000000000	0.0001167803	-0.3887127079	0.0001830194	90.8822277575
600.0000000000	0.0001201292	1.9090097421	0.0001715361	90.9406869724
500.0000000000	0.0001162827	2.3763574564	0.0001582812	90.7019450676
400.0000000000	0.0001179159	-1.3297146783	0.0001474170	90.5679704066
300.0000000000	0.0001226739	1.0743877417	0.0001343008	90.7005569988
200.0000000000	0.0001191727	1.5321059094	0.0001222722	90.7625255033
100.0000000000	0.0001211868	-1.3591185094	0.0001114642	90.6393285317
0.0000000000	0.0001231963	0.2886828743	0.0000979783	90.4711401790
-100.0000000000	0.0001199794	2.0862798643	0.0000834403	90.2815457050
-200.0000000000	0.0001204473	0.6351133372	0.0000654625	89.9952845914
-300.0000000000	0.0001214429	-0.3480510060	0.0000526138	89.7849219003
-400.0000000000	0.0001163568	1.2907822886	0.0000399745	89.1753754422
-500.0000000000	0.0001188499	-0.9610730862	0.0000274299	88.7871417219
-600.0000000000	0.0001203234	-0.4821068810	0.0000151474	87.9316182155
-700.0000000000	0.0001198970	1.9416949300	0.0000028684	71.1557576283
-800.0000000000	0.0001173836	0.4561739157	0.0000096825	-82.6315098829
-900.0000000000	0.0001219119	0.7527963756	0.0000219898	-85.8231584879
-1000.0000000000	0.0001192439	1.6161186395	0.0000346836	-86.9068786317
-1100.0000000000	0.0001169649	0.3681443207	0.0000464464	-87.2715383299
-1200.0000000000	0.0001223006	0.1767208682	0.0000591604	-87.7437010857
-1300.0000000000	0.0001195844	1.5374375423	0.0000714407	-87.8009662021
-1400.0000000000	0.0001170999	0.3179700881	0.0000833420	-88.1092934235
-1500.0000000000	0.0001209783	0.4879528557	0.0000946632	-88.0742741565
