5600.0000000000	0.0008323644	-0.3651692179	0.0139174586	0.0242012865
6000.0000000000	0.0008302235	-0.3464398536	0.0138943195	0.0293968296
6400.0000000000	0.0008292750	-0.5010414475	0.0138902490	0.0460726131
6800.0000000000	0.0008297186	-0.4261512323	0.0139017822	0.0084043024
7200.0000000000	0.0008295566	-0.4384240673	0.0139003105	-0.0170198748
7600.0000000000	0.0008314018	-0.3661358130	0.0138970482	-0.0181257016
8000.0000000000	0.0008362341	-0.4441596091	0.0139110166	-0.0202638539
7600.0000000000	0.0008335007	-0.3888249893	0.0139067759	-0.0127083411
7200.0000000000	0.0008322388	-0.3168314822	0.0139069442	0.0056124585
6800.0000000000	0.0008293265	-0.4315928129	0.0139013060	-0.0213016236
6400.0000000000	0.0008278363	-0.3642504544	0.0139074841	-0.0547058980
6000.0000000000	0.0008286010	-0.3782476005	0.0139402881	-0.0761974510
5600.0000000000	0.0008293482	-0.3981596212	0.0138931901	0.0115694742
5200.0000000000	0.0008314003	-0.4245439918	0.0138993501	0.0178275981
4800.0000000000	0.0008358051	-0.3651552969	0.0139104476	-0.0021416569
4400.0000000000	0.0008382691	-0.3562982619	0.0139033331	-0.0196697958
4000.0000000000	0.0008436606	-0.3999507506	0.0139055451	-0.0159242076
3600.0000000000	0.0008464202	-0.3534713808	0.0139231922	0.0062206817
3200.0000000000	0.0008502500	-0.3292071002	0.0139358307	0.0273176981
2800.0000000000	0.0008543419	-0.2951581499	0.0139352979	-0.0096484886
2400.0000000000	0.0008574249	-0.3142698678	0.0139381401	-0.0019444269
2000.0000000000	0.0008613018	-0.2570049176	0.0139425570	0.0007032046
1600.0000000000	0.0008663572	-0.2409819415	0.0139322769	0.0005902713
1200.0000000000	0.0008702066	-0.2328957601	0.0139571711	-0.0727920993
800.0000000000	0.0008739842	-0.2771145568	0.0139373646	0.0140031733
400.0000000000	0.0008791924	-0.2462805023	0.0139371760	-0.0343125932
0.0000000000	0.0008849901	-0.2167045613	0.0139521947	-0.0201840109
-400.0000000000	0.0008910187	-0.1823542601	0.0139473200	-0.0220566834
-800.0000000000	0.0008972168	-0.2503296943	0.0139488103	0.0046116125
-1200.0000000000	0.0009044772	-0.2045923611	0.0139582156	-0.0214445482
-1600.0000000000	0.0009103284	-0.1955701905	0.0139554567	0.0148347756
-2000.0000000000	0.0009198898	-0.2169652354	0.0139678212	-0.0321544617
-2400.0000000000	0.0009271924	-0.1639787398	0.0139749846	-0.0272314980
-2800.0000000000	0.0009354260	-0.2257689237	0.0139596350	-0.0579089016
-3200.0000000000	0.0009400802	-0.2230662612	0.0139547032	0.0103342809
-3600.0000000000	0.0009456071	-0.1971974961	0.0139531272	-0.0104405360
-4000.0000000000	0.0009506758	-0.2046025037	0.0139327071	-0.0287159209
-4400.0000000000	0.0009565180	-0.1941354282	0.0139300403	-0.0427233704
-4800.0000000000	0.0009640125	-0.2558843345	0.0139196735	0.0238873489
-5200.0000000000	0.0009673897	-0.2253718126	0.0139165293	-0.0543771827
-5600.0000000000	0.0009739465	-0.2218373620	0.0139247116	-0.0104096485
-6000.0000000000	0.0009770036	-0.2096888221	0.0139184083	-0.0477444084
-6400.0000000000	0.0009796145	-0.2233925780	0.0139219266	-0.0384010660
-6800.0000000000	0.0009814138	-0.2091079179	0.0139208647	-0.0104107698
-7200.0000000000	0.0009836373	-0.2437123408	0.0139302987	-0.1564507320
-7600.0000000000	0.0009826993	-0.2733246102	0.0139209471	-0.0265829514
-8000.0000000000	0.0009808199	-0.2293591055	0.0139226719	-0.0635219523
