-1000.0000000000	0.0001894857	-27.8258612548	0.0047041614	-0.0368115592
-1200.0000000000	0.0001903607	-28.2232683363	0.0047182941	-0.0594152641
-1400.0000000000	0.0001799185	-28.0961670777	0.0047505641	-0.0022382347
-1600.0000000000	0.0001795743	-27.9786616338	0.0047611469	0.0083444996
-1800.0000000000	0.0001729423	-26.4268172455	0.0048104484	0.0653252963
-2000.0000000000	0.0001727597	-26.5444657918	0.0048835696	0.0396745496
-2200.0000000000	0.0001714758	-28.0299823994	0.0049116109	0.0718525947
-2400.0000000000	0.0001728508	-27.8924199447	0.0049575300	0.0964568337
-2600.0000000000	0.0001736625	-29.2739499016	0.0049919711	0.1346936985
-2800.0000000000	0.0001688828	-30.3618752321	0.0050687533	0.1368519381
-3000.0000000000	0.0001694129	-31.5988457984	0.0051044581	0.1868055129
-3200.0000000000	0.0001777666	-34.1927449720	0.0051351403	0.2096661064
-3400.0000000000	0.0001839554	-35.0779526411	0.0051684019	0.2160639270
-3600.0000000000	0.0001867917	-35.5740503847	0.0052275657	0.2554143672
-3800.0000000000	0.0001896884	-36.8905346683	0.0053076135	0.2641143752
-4000.0000000000	0.0001967885	-38.1129366558	0.0053551962	0.3108495839
-4200.0000000000	0.0001948620	-39.5285636111	0.0054136609	0.3450047595
-4400.0000000000	0.0002019458	-41.1236411484	0.0054524387	0.3600355613
-4600.0000000000	0.0002059041	-41.6308875215	0.0054866362	0.3554996695
-4800.0000000000	0.0002076039	-43.0800094763	0.0055297856	0.3566182030
-5000.0000000000	0.0002012563	-44.1917260978	0.0055799340	0.3896088220
-5200.0000000000	0.0002043338	-44.4328041594	0.0056036662	0.3950062694
-5400.0000000000	0.0001912700	-44.9288448333	0.0056463038	0.4199269825
-5600.0000000000	0.0001861177	-46.5592877825	0.0056679357	0.4553563086
-5800.0000000000	0.0001738636	-46.2123993204	0.0056991845	0.4695434058
-6000.0000000000	0.0001496568	-46.6157369817	0.0057447971	0.4829071135
