-4200.0000000000	0.0001120352	1.6427873187	0.0005271553	-88.2248226054
-4100.0000000000	0.0001137588	1.2529816644	0.0005246383	-88.2476443478
-4000.0000000000	0.0001162566	2.4176255051	0.0005141570	-88.2238218225
-3900.0000000000	0.0001143292	0.4661045741	0.0005076875	-88.1478253880
-3800.0000000000	0.0001180366	0.9491048317	0.0004992024	-88.1450825265
-3700.0000000000	0.0001204843	2.3310539022	0.0004944091	-88.1361339611
-3600.0000000000	0.0001139552	1.4890133734	0.0004807410	-88.1318409676
-3500.0000000000	0.0001184937	0.6829258361	0.0004752570	-88.1359271524
-3400.0000000000	0.0001194745	1.4267713022	0.0004656988	-88.1343603889
-3300.0000000000	0.0001200184	1.3019025530	0.0004584020	-88.1203425083
-3200.0000000000	0.0001214528	0.4971398748	0.0004478376	-88.1537931126
-3100.0000000000	0.0001231559	2.0878290363	0.0004368651	-88.0371155667
-3000.0000000000	0.0001202701	0.7579374013	0.0004304588	-88.0747632179
-2900.0000000000	0.0001213409	-0.3028915280	0.0004209504	-88.0676752216
-2800.0000000000	0.0001276719	0.4420523317	0.0004101737	-88.0475773776
-2700.0000000000	0.0001238416	0.1676479038	0.0003990171	-88.0433966036
-2600.0000000000	0.0001223117	0.2471985443	0.0003890571	-88.0041974969
-2500.0000000000	0.0001269375	-0.2384633098	0.0003771903	-87.9918565538
-2400.0000000000	0.0001249751	2.0933480889	0.0003656494	-87.9935193967
-2300.0000000000	0.0001260816	0.3228313356	0.0003545433	-88.0338728429
-2200.0000000000	0.0001274042	0.8324502356	0.0003423983	-87.9529755534
-2100.0000000000	0.0001280169	1.9149818705	0.0003309339	-87.9094777847
-2000.0000000000	0.0001247757	-0.5095358278	0.0003190166	-87.9733770302
-1900.0000000000	0.0001269987	0.1723852240	0.0003050900	-87.8340788998
-1800.0000000000	0.0001290791	1.6664294245	0.0002938819	-87.8603184424
-1700.0000000000	0.0001278647	0.2305738676	0.0002802990	-87.8132986798
-1600.0000000000	0.0001301595	-1.0991570455	0.0002683093	-87.7666357376
-1500.0000000000	0.0001292313	1.1539177559	0.0002544131	-87.6234670507
-1400.0000000000	0.0001283146	0.1212669708	0.0002426031	-87.6157992748
-1300.0000000000	0.0001300761	-0.3556002183	0.0002273729	-87.5612088125
-1200.0000000000	0.0001313638	1.5258323413	0.0002142177	-87.5901782534
-1100.0000000000	0.0001290762	0.3420162798	0.0002002004	-87.5342123956
-1000.0000000000	0.0001298956	0.4760254840	0.0001874152	-87.3515681277
-900.0000000000	0.0001277689	1.5674357144	0.0001734997	-87.2004737366
-800.0000000000	0.0001287369	-0.7445662393	0.0001598140	-87.1418967897
-700.0000000000	0.0001292132	0.4338945550	0.0001469224	-87.0131917360
-600.0000000000	0.0001293808	1.2710073665	0.0001328400	-87.0690719521
-500.0000000000	0.0001292341	0.1847088148	0.0001198319	-86.5314168502
-400.0000000000	0.0001317157	-1.5053905740	0.0001055798	-86.3625145975
-300.0000000000	0.0001313946	0.8991965320	0.0000917426	-86.1607323213
-200.0000000000	0.0001289570	-0.7728728601	0.0000779591	-85.5063064963
-100.0000000000	0.0001279953	-0.0746369521	0.0000635115	-84.5532588074
0.0000000000	0.0001307455	1.8900838738	0.0000486008	-83.3148650941
100.0000000000	0.0001294796	-0.2840141417	0.0000340885	-81.7368108958
200.0000000000	0.0001303749	-1.8101581065	0.0000193280	-75.7094138701
300.0000000000	0.0001298222	1.1671428619	0.0000059597	-36.5280290241
400.0000000000	0.0001278771	0.0573317920	0.0000115123	69.1628690785
500.0000000000	0.0001317786	-1.0583578437	0.0000251848	81.9023407303
