-2200.0000000000	0.0000017728	-0.2970027167	0.0068617596	68.9207977437
-2000.0000000000	0.0000018012	-1.7499628851	0.0068759109	-45.1070777469
-1800.0000000000	0.0000017441	-0.7052387840	0.0065892709	165.0249252440
-1600.0000000000	0.0000018203	-2.1694530778	0.0069632626	13.1061824162
-1400.0000000000	0.0000017935	0.5235241645	0.0068130047	-67.7868117364
-1200.0000000000	0.0000017426	-0.5624593157	0.0066363400	143.1692593096
-1000.0000000000	0.0000017960	-1.3054551115	0.0068628629	74.1778184022
-800.0000000000	0.0000017892	0.2887769769	0.0068918730	-40.7780455095
-600.0000000000	0.0000017661	-0.9256898832	0.0065746839	166.0987188207
-400.0000000000	0.0000017987	0.6606886696	0.0069582835	17.6704126594
-200.0000000000	0.0000017485	-1.3227560388	0.0068230772	-61.5433413347
0.0000000000	0.0000017954	0.6418859879	0.0066665213	-107.9489362583
200.0000000000	0.0000017817	-1.7205815904	0.0065667353	171.8264985607
400.0000000000	0.0000018051	-0.2838262730	0.0068906091	56.7073115816
600.0000000000	0.0000017922	-0.6721393139	0.0068361161	-55.7013829561
800.0000000000	0.0000017905	-1.0421206140	0.0065660694	-165.9529002697
1000.0000000000	0.0000017839	-0.1652186601	0.0068401187	70.0216062509
1200.0000000000	0.0000018032	-0.4941028620	0.0069038411	-35.1799085349
1400.0000000000	0.0000017768	-1.0794020043	0.0065875140	-158.8657704288
1600.0000000000	0.0000018151	-1.1271710159	0.0068433743	79.8347425770
1800.0000000000	0.0000017793	0.0660808969	0.0069097962	-33.1124412582
2000.0000000000	0.0000017623	-0.0379475521	0.0065886978	-148.9959075082
2200.0000000000	0.0000017640	-0.4855113303	0.0067825069	96.8602211163
2400.0000000000	0.0000017891	-0.0092130169	0.0069362592	-17.1192413685
2600.0000000000	0.0000017778	-0.3260794387	0.0065853821	-144.4593977017
2800.0000000000	0.0000017775	-0.2937455530	0.0067815153	95.4340433176
3000.0000000000	0.0000017822	-0.4548377105	0.0069397030	-17.8263579057
3200.0000000000	0.0000017802	-0.7243494004	0.0066226849	-130.1925560063
3400.0000000000	0.0000018215	-1.6630136550	0.0067959275	92.5412334320
3600.0000000000	0.0000018091	-0.2081811005	0.0069370617	-20.1089949789
3800.0000000000	0.0000017707	-0.3303499625	0.0066158111	-137.8040538986
4000.0000000000	0.0000018019	-0.5540012427	0.0068066205	90.9580389447
4200.0000000000	0.0000018186	-1.3783317762	0.0069258429	-24.3462763384
4400.0000000000	0.0000017915	-0.5573170311	0.0065861182	-145.1374704799
4600.0000000000	0.0000017651	-0.3987134015	0.0067608368	99.3861907108
4800.0000000000	0.0000018017	-0.5251876753	0.0069198486	-24.6294482337
5000.0000000000	0.0000017798	-1.1153583076	0.0066053192	-138.4525160680
5200.0000000000	0.0000017635	0.0550207014	0.0067480134	107.2103353503
5400.0000000000	0.0000017837	-0.7773514180	0.0069499810	-12.3692203019
5600.0000000000	0.0000017793	-0.3852532321	0.0066345237	-126.3837005036
5800.0000000000	0.0000018176	-0.8685498389	0.0067044030	118.1552299625
6000.0000000000	0.0000017662	-0.5229267935	0.0069554330	-7.0233148845
6200.0000000000	0.0000017915	-1.4267044191	0.0066442440	-120.7807440567
6400.0000000000	0.0000017623	-1.6025023272	0.0066754104	124.6100330617
6600.0000000000	0.0000017929	-0.6402771930	0.0068868233	-41.3267463144
6800.0000000000	0.0000017757	-1.6462611299	0.0065851297	-155.3256867855
7000.0000000000	0.0000017794	-0.6515446982	0.0068156750	88.8146468547
7200.0000000000	0.0000017596	-0.4839608371	0.0068097714	-71.1802227112
7400.0000000000	0.0000018082	-0.6418142416	0.0066933382	123.3052428518
7600.0000000000	0.0000017811	0.3798368741	0.0069601743	8.6283189548
7800.0000000000	0.0000017848	-0.7887310234	0.0066833624	-105.3335877983
8000.0000000000	0.0000017738	-0.1436728025	0.0066481531	134.3838845225
7800.0000000000	0.0000018034	-0.8948488019	0.0069449618	-12.0307258305
7600.0000000000	0.0000017449	-0.8851179845	0.0065822931	-161.5555635698
