4800.0000000000	0.0000002892	-143.8308410660	0.0001153533	-89.5890393066
4600.0000000000	0.0000003055	-148.7787027174	0.0001142949	-89.1964129347
4400.0000000000	0.0000004045	-151.8341601542	0.0001127768	-85.9428127750
4200.0000000000	0.0000003722	-159.1905308743	0.0001130824	-85.1543633267
4000.0000000000	0.0000003751	177.8219873063	0.0001121084	-83.0687654445
3800.0000000000	0.0000002509	-122.9628128992	0.0001079750	-81.1392287905
3600.0000000000	0.0000003794	-148.5441425733	0.0001094111	-77.4693954465
3400.0000000000	0.0000003334	-130.4687658242	0.0001049180	-72.2635268126
3200.0000000000	0.0000004013	-132.7133489598	0.0001044952	-70.2152079608
3000.0000000000	0.0000003566	-172.3415491102	0.0001023705	-64.9958704799
2800.0000000000	0.0000003309	-177.0889216724	0.0001061581	-58.0382760114
2600.0000000000	0.0000002261	-157.6661256923	0.0001055897	-51.9537384983
2400.0000000000	0.0000002833	-148.3502712278	0.0001079064	-45.2395105676
2200.0000000000	0.0000002148	-155.3635973928	0.0001152442	-41.0768549138
2000.0000000000	0.0000002821	-157.2587814870	0.0001189199	-34.7308468052
1800.0000000000	0.0000003056	-154.9335097899	0.0001258007	-29.8382029798
1600.0000000000	0.0000002387	-128.2729513521	0.0001338621	-24.6751080831
1400.0000000000	0.0000002511	-156.5426683025	0.0001422242	-19.4292461637
1200.0000000000	0.0000002768	-164.8959627299	0.0001545341	-15.0834096500
1000.0000000000	0.0000002789	-156.5964727608	0.0001669564	-11.7645139098
800.0000000000	0.0000003010	-157.6026298958	0.0001791940	-8.6531401479
600.0000000000	0.0000003590	-135.3480215073	0.0001923542	-5.7910621815
400.0000000000	0.0000001597	-168.2638385304	0.0002080629	-3.2423355081
200.0000000000	0.0000002486	-164.1703442120	0.0002200975	-0.8755725953
0.0000000000	0.0000002650	-148.6898437911	0.0002333131	0.8405916284
-200.0000000000	0.0000001866	-130.2629577870	0.0002474553	1.8233882004
-400.0000000000	0.0000004030	-131.7321387729	0.0002567550	3.2179815239
-600.0000000000	0.0000001834	-34.7596561536	0.0002701872	4.3398784891
-800.0000000000	0.0000001930	-158.7735958486	0.0002797697	4.6965469850
-1000.0000000000	0.0000002181	-142.3671188472	0.0002901763	5.3072732346
-1200.0000000000	0.0000001860	-143.7946321092	0.0002987468	6.7944546046
-1400.0000000000	0.0000002490	148.9238477511	0.0003143051	7.1774007832
-1600.0000000000	0.0000002494	-149.4044786520	0.0003127728	6.9552030513
-1800.0000000000	0.0000001065	-148.3044632822	0.0002773317	24.6787533289
-2000.0000000000	0.0000002371	-168.8588452070	0.0002875746	24.8689585066
-2200.0000000000	0.0000002279	-119.3806994008	0.0002891803	24.9924660471
-2400.0000000000	0.0000001928	165.1521492815	0.0002870653	24.8952197297
-2600.0000000000	0.0000001271	131.4099427147	0.0002913671	24.7632624215
-2800.0000000000	0.0000001709	-178.9151738074	0.0002931316	25.1425674566
-3000.0000000000	0.0000003194	-161.4594791154	0.0003324438	11.2591168442
-3200.0000000000	0.0000002371	166.3317320635	0.0003267545	10.3032290101
-3400.0000000000	0.0000000866	68.7518499813	0.0003282667	9.8362071349
-3600.0000000000	0.0000002761	-148.5032791840	0.0003275010	9.6114671176
-3800.0000000000	0.0000000555	-122.2515633167	0.0003192122	9.2134252408
-4000.0000000000	0.0000002269	-116.9401873728	0.0003157959	8.4639165775
-4200.0000000000	0.0000002588	-146.4905189314	0.0003071505	8.1201767215
-4400.0000000000	0.0000001544	157.9061330911	0.0003011701	6.8426049811
-4600.0000000000	0.0000001699	-149.1341141284	0.0003019702	7.5547652752
-4800.0000000000	0.0000001865	-120.4221769487	0.0002849184	5.8145338894
-5000.0000000000	0.0000001976	-117.4138774794	0.0002820113	5.3460747039
-5200.0000000000	0.0000001588	-129.8844170840	0.0002745421	5.0879325199
-5400.0000000000	0.0000002315	-115.4423375311	0.0002765303	4.8108634791
-5600.0000000000	0.0000002184	-165.1372666423	0.0002693454	4.3958043108
-5800.0000000000	0.0000000558	169.4368481782	0.0002613511	3.3768562982
-6000.0000000000	0.0000000555	-132.8754379971	0.0002579505	3.4202379880
-6200.0000000000	0.0000001272	-99.4201547535	0.0002547854	2.9419577978
-6400.0000000000	0.0000000948	156.9132706949	0.0002548166	2.2388497142
-6600.0000000000	0.0000002763	-160.9378175530	0.0002482800	1.5606858312
-6800.0000000000	0.0000002215	-159.8986217299	0.0002408684	0.9206539234
-7000.0000000000	0.0000003191	-143.3780576639	0.0002375657	-0.2287201731
-7200.0000000000	0.0000002835	-150.4529925106	0.0002376191	-0.1134458031
-7400.0000000000	0.0000002970	-131.2631963220	0.0002377059	-0.5362494124
-7600.0000000000	0.0000000906	158.4879574140	0.0002291494	-1.2869464509
-7800.0000000000	0.0000002855	-177.0317433012	0.0002291853	-1.7219830963
-8000.0000000000	0.0000001908	-170.7479396133	0.0002267531	-2.0408286540
